,grid_ID,People,Total_conveyance_capital_energy_central_y,Total_conveyance_operational_energy_central_y,Total_Treatment_capital_energy_y,Total_Treatment_operational_energy_y,Total_Energy_m3,Total_conveyance_operational_energy_collection_y
6408,60,1600,0.0342550333601,1.20933091865,0.500572019937,3.42926582125,5.1734237932,0.0
6409,60,2100,0.0301799121185,1.27597179985,0.500572019937,3.42926582125,5.23598955316,0.0
6410,60,2600,0.0287969869414,1.22752115962,0.500572019937,3.42926582125,5.18615598775,0.0
6411,60,3100,0.0262412909642,1.30465254798,0.500572019937,3.42926582125,5.26073168013,0.0
6412,60,3600,0.0243955105362,1.2900699168,0.500572019937,3.42926582125,5.24430326853,0.0
6413,60,4100,0.0244025053553,1.17133826153,0.500572019937,3.42926582125,5.12557860807,0.0
6414,60,4600,0.0236129779743,1.19403452298,0.500572019937,3.42926582125,5.14748534214,0.0
6415,60,5100,0.0225677518869,1.2193449915,0.500572019937,3.42926582125,5.17175058458,0.0
6416,60,5600,0.021709173315,1.24726874824,0.500572019937,3.42926582125,5.19881576274,0.0
6417,60,6100,0.0209913453288,1.17133042627,0.500572019937,3.42926582125,5.12215961279,0.0
6418,60,6600,0.0203822791586,1.20171602184,0.500572019937,3.42926582125,5.15193614219,0.0
6419,60,7100,0.0260330042082,1.00792182705,0.500572019937,3.42926582125,4.96379267245,0.0
6420,60,7600,0.0251723902394,1.01006041744,0.500572019937,3.42926582125,4.96507064887,0.0
6421,60,8100,0.0248315405861,1.01234566107,0.500572019937,3.42926582125,4.96701504285,0.0
6422,60,8600,0.0241408505452,1.01477742628,0.500572019937,3.42926582125,4.96875611802,0.0
6423,60,9100,0.0235260605087,1.01735561033,0.500572019937,3.42926582125,4.97071951203,0.0
6424,60,9600,0.0229753111011,1.02008013189,0.500572019937,3.42926582125,4.97289328418,0.0
6425,60,10100,0.0224790913378,0.876824413306,0.500572019937,3.42926582125,4.82914134583,0.0
6426,122,100,0.250911409428,1.20865023014,0.500572019937,3.42926582125,5.38939948076,0.0
6427,122,600,0.0695010377687,1.14931234655,0.500572019937,3.42926582125,5.14865122551,0.0
6428,122,1100,0.0437988129263,1.2051394495,0.500572019937,3.42926582125,5.17877610362,0.0
6429,122,1600,0.0354665975111,1.13504411855,0.500572019937,3.42926582125,5.10034855726,0.0
6430,122,2100,0.0311030086145,1.19103600446,0.500572019937,3.42926582125,5.15197685426,0.0
6431,122,2600,0.0285780463073,1.14180007784,0.500572019937,3.42926582125,5.10021596534,0.0
6432,122,3100,0.026866614397,1.21128601982,0.500572019937,3.42926582125,5.1679904754,0.0
6433,122,3600,0.0249339834922,1.21952958036,0.500572019937,3.42926582125,5.17430140505,0.0
6434,122,4100,0.0249903905488,1.10001138718,0.500572019937,3.42926582125,5.05483961892,0.0
6435,122,4600,0.0241369626033,1.12285795826,0.500572019937,3.42926582125,5.07683276205,0.0
6436,122,5100,0.0230403654738,1.14833604945,0.500572019937,3.42926582125,5.10121425611,0.0
6437,122,5600,0.0221395892603,1.17644473579,0.500572019937,3.42926582125,5.12842216624,0.0
6438,122,6100,0.0213864812785,1.2071833956,0.500572019937,3.42926582125,5.15840771807,0.0
6439,122,6600,0.0279341585451,1.02555235702,0.500572019937,3.42926582125,4.98332435676,0.0
6440,122,7100,0.0268790538505,1.02774021786,0.500572019937,3.42926582125,4.9844571129,0.0
6441,122,7600,0.025962778721,0.944255741637,0.500572019937,3.42926582125,4.90005636155,0.0
6442,122,8100,0.0251596239779,0.946556110588,0.500572019937,3.42926582125,4.90155357576,0.0
6443,122,8600,0.0248393333894,0.949003970904,0.500572019937,3.42926582125,4.90368114548,0.0
6444,122,9100,0.0241861651747,0.951599219168,0.500572019937,3.42926582125,4.90562322553,0.0
6445,122,9600,0.0236010353158,0.95434177351,0.500572019937,3.42926582125,4.90778065002,0.0
6446,122,10100,0.0230738391062,0.957231568272,0.500572019937,3.42926582125,4.91014324857,0.0
6447,205,100,0.227731791268,1.16651382359,0.500572019937,3.42926582125,5.49208345605,0.168
6448,205,600,0.0645920451868,1.28446207402,0.500572019937,3.42926582125,5.4468919604,0.168
6449,205,1100,0.0411211806089,1.21062024373,0.500572019937,3.42926582125,5.34957926553,0.168
6450,205,1600,0.0336257252929,1.14547989657,0.500572019937,3.42926582125,5.27694346305,0.168
6451,205,2100,0.0297004393054,1.20240214821,0.500572019937,3.42926582125,5.3299404287,0.168
6452,205,2600,0.0274452018653,1.14939968167,0.500572019937,3.42926582125,5.27468272472,0.168
6453,205,3100,0.0259164868005,1.21290637498,0.500572019937,3.42926582125,5.33666070297,0.168
6454,205,3600,0.0241158180619,1.18226222744,0.500572019937,3.42926582125,5.3042158867,0.168
6455,205,4100,0.024097147282,1.09918847317,0.500572019937,3.42926582125,5.22112346164,0.168
6456,205,4600,0.0233408109959,1.11507040841,0.500572019937,3.42926582125,5.23624906059,0.168
6457,205,5100,0.0223222679456,1.13278165981,0.500572019937,3.42926582125,5.25294176894,0.168
6458,205,5600,0.0214856075828,1.1523215846,0.500572019937,3.42926582125,5.27164503338,0.168
6459,205,6100,0.0207861046566,1.17368975077,0.500572019937,3.42926582125,5.29231369662,0.168
6460,205,6600,0.0201925870222,1.09715119775,0.500572019937,3.42926582125,5.21518162596,0.168
6461,205,7100,0.0196826634208,1.12008929849,0.500572019937,3.42926582125,5.2376098031,0.168
6462,205,7600,0.0196805556862,1.14470272079,0.500572019937,3.42926582125,5.26222111767,0.168
6463,205,8100,0.024032825102,0.964640871028,0.500572019937,3.42926582125,5.08651153732,0.168
6464,205,8600,0.023778046076,0.966342960436,0.500572019937,3.42926582125,5.0879588477,0.168
6465,205,9100,0.0231831903511,0.968147533889,0.500572019937,3.42926582125,5.08916856543,0.168
6466,205,9600,0.0226502987642,0.970054534494,0.500572019937,3.42926582125,5.09054267445,0.168
6467,205,10100,0.0221701687205,0.972063916625,0.500572019937,3.42926582125,5.09207192654,0.168
6468,233,100,0.0625743174421,0.890778549573,0.500572019937,3.42926582125,5.16319070821,0.28
6469,233,600,0.030615126326,0.988425715219,0.500572019937,3.42926582125,5.22887868274,0.28
6470,233,1100,0.0225873808816,0.938279121882,0.500572019937,3.42926582125,5.17070434395,0.28
6471,233,1600,0.0195782618194,0.994471846328,0.500572019937,3.42926582125,5.22388794934,0.28
6472,233,2100,0.0189956405207,0.948648236033,0.500572019937,3.42926582125,5.17748171774,0.28
6473,233,2600,0.0186386950639,1.00887039673,0.500572019937,3.42926582125,5.23734693298,0.28
6474,233,3100,0.018531357895,0.980415049871,0.500572019937,3.42926582125,5.20878424896,0.28
6475,233,3600,0.0186039941133,0.857526576001,0.500572019937,3.42926582125,5.0859684113,0.28
6476,233,4100,0.0179146865242,0.873563572614,0.500572019937,3.42926582125,5.10131610033,0.28
6477,233,4600,0.017375228411,0.891689494621,0.500572019937,3.42926582125,5.11890256422,0.28
6478,233,5100,0.0169415463984,0.911903200727,0.500572019937,3.42926582125,5.13868258832,0.28
6479,233,5600,0.0169591630994,0.934203957244,0.500572019937,3.42926582125,5.16100096153,0.28
6480,233,6100,0.0173099623258,0.812883278477,0.500572019937,3.42926582125,5.04003108199,0.28
6481,233,6600,0.0169797888074,0.814491292466,0.500572019937,3.42926582125,5.04130892246,0.28
6482,233,7100,0.0166961186014,0.816227358708,0.500572019937,3.42926582125,5.0427613185,0.28
6483,233,7600,0.0164497734225,0.818091295288,0.500572019937,3.42926582125,5.0443789099,0.28
6484,233,8100,0.0162338412287,0.82008296521,0.500572019937,3.42926582125,5.04615464763,0.28
6485,233,8600,0.0160430174295,0.822202263335,0.500572019937,3.42926582125,5.04808312196,0.28
6486,233,9100,0.0158731632786,0.824449107635,0.500572019937,3.42926582125,5.0501601121,0.28
6487,233,9600,0.0157210022684,0.757926054425,0.500572019937,3.42926582125,4.98348489788,0.28
6488,233,10100,0.0155839067047,0.760219103117,0.500572019937,3.42926582125,4.98564085101,0.28
6489,351,100,0.439838151557,1.45728889586,0.500572019937,3.42926582125,6.10696488861,0.28
6490,351,600,0.10829254923,1.42277485119,0.500572019937,3.42926582125,5.74090524161,0.28
6491,351,1100,0.0649587540723,1.35933258026,0.500572019937,3.42926582125,5.63412917552,0.28
6492,351,1600,0.0507989160593,1.43247889528,0.500572019937,3.42926582125,5.69311565253,0.28
6493,351,2100,0.0433813257628,1.37108005738,0.500572019937,3.42926582125,5.62429922433,0.28
6494,351,2600,0.0384939878206,1.44623159688,0.500572019937,3.42926582125,5.69456342589,0.28
6495,351,3100,0.0343742594435,1.53063650727,0.500572019937,3.42926582125,5.7748486079,0.28
6496,351,3600,0.0319804530555,1.50000828662,0.500572019937,3.42926582125,5.74182658087,0.28
6497,351,4100,0.0325591832794,1.37799612947,0.500572019937,3.42926582125,5.62039315394,0.28
6498,351,4600,0.0304279320406,1.40131930415,0.500572019937,3.42926582125,5.64158507738,0.28
6499,351,5100,0.0287145732016,1.42732889532,0.500572019937,3.42926582125,5.66588130971,0.28
6500,351,5600,0.0273071712981,1.33469872055,0.500572019937,3.42926582125,5.57184373304,0.28
6501,351,6100,0.026679585606,1.36346280256,0.500572019937,3.42926582125,5.59998022935,0.28
6502,351,6600,0.0256395921421,1.39468770549,0.500572019937,3.42926582125,5.63016513882,0.28
6503,351,7100,0.0247460766309,1.42837311162,0.500572019937,3.42926582125,5.66295702944,0.28
6504,351,7600,0.0358929185445,1.197737933,0.500572019937,3.42926582125,5.44346869274,0.28
6505,351,8100,0.0344767922073,1.20008626149,0.500572019937,3.42926582125,5.44440089489,0.28
6506,351,8600,0.0332253317233,1.03079854207,0.500572019937,3.42926582125,5.27386171498,0.28
6507,351,9100,0.0321113943695,1.0330687994,0.500572019937,3.42926582125,5.27501803496,0.28
6508,351,9600,0.0311134921566,1.03546801598,0.500572019937,3.42926582125,5.27641934932,0.28
6509,351,10100,0.030214392143,1.03799612477,0.500572019937,3.42926582125,5.2780483581,0.28
6510,321,100,0.458074565374,1.40205574392,0.500572019937,3.42926582125,6.06996815049,0.28
6511,321,600,0.112152655159,1.32473139869,0.500572019937,3.42926582125,5.64672189504,0.28
6512,321,1100,0.0670653638817,1.3830411099,0.500572019937,3.42926582125,5.65994431497,0.28
6513,321,1600,0.0514609540326,1.29722001268,0.500572019937,3.42926582125,5.55851880791,0.28
6514,321,2100,0.0444847880439,1.35528551044,0.500572019937,3.42926582125,5.60960813967,0.28
6515,321,2600,0.0393852458168,1.29308601929,0.500572019937,3.42926582125,5.5423091063,0.28
6516,321,3100,0.03512176615,1.36466354794,0.500572019937,3.42926582125,5.60962315528,0.28
6517,321,3600,0.0326241393861,1.37101284891,0.500572019937,3.42926582125,5.61347482948,0.28
6518,321,4100,0.0332619366095,1.24867699813,0.500572019937,3.42926582125,5.49177677593,0.28
6519,321,4600,0.0310542991392,1.27206203158,0.500572019937,3.42926582125,5.51295417191,0.28
6520,321,5100,0.0292795317611,1.29814060657,0.500572019937,3.42926582125,5.53725797952,0.28
6521,321,5600,0.0278216871291,1.32691177632,0.500572019937,3.42926582125,5.56457130464,0.28
6522,321,6100,0.0266028334203,1.2451862849,0.500572019937,3.42926582125,5.48162695951,0.28
6523,321,6600,0.026076151029,1.27649400396,0.500572019937,3.42926582125,5.51240799618,0.28
6524,321,7100,0.0380481030523,1.07681839336,0.500572019937,3.42926582125,5.32470433761,0.28
6525,321,7600,0.0368377427104,1.07902184539,0.500572019937,3.42926582125,5.32569742929,0.28
6526,321,8100,0.0353632938938,1.08137639859,0.500572019937,3.42926582125,5.32657753367,0.28
6527,321,8600,0.0340602926141,1.08388191728,0.500572019937,3.42926582125,5.32778005108,0.28
6528,321,9100,0.0329004782882,1.0865382956,0.500572019937,3.42926582125,5.32927661508,0.28
6529,321,9600,0.0318614779546,0.933734789747,0.500572019937,3.42926582125,5.17543410889,0.28
6530,321,10100,0.0309253489411,0.936269599799,0.500572019937,3.42926582125,5.17703278993,0.28
6531,200,100,0.385953213282,1.02768224855,0.500572019937,3.42926582125,5.62347330303,0.28
6532,200,600,0.0991004909209,1.23427185268,0.500572019937,3.42926582125,5.54321018479,0.28
6533,200,1100,0.0599439691911,1.21657920018,0.500572019937,3.42926582125,5.48636101056,0.28
6534,200,1600,0.0465663924432,1.18929090045,0.500572019937,3.42926582125,5.44569513408,0.28
6535,200,2100,0.0395599952294,1.28161861266,0.500572019937,3.42926582125,5.53101644908,0.28
6536,200,2600,0.0363732079156,1.25238916786,0.500572019937,3.42926582125,5.49860021697,0.28
6537,200,3100,0.0325955408135,1.34646907265,0.500572019937,3.42926582125,5.58890245465,0.28
6538,200,3600,0.0298672256842,1.26719142035,0.500572019937,3.42926582125,5.50689648723,0.28
6539,200,4100,0.030376324992,1.15888404814,0.500572019937,3.42926582125,5.39909821432,0.28
6540,200,4600,0.0289374693896,1.17958819947,0.500572019937,3.42926582125,5.41836351005,0.28
6541,200,5100,0.0273702343399,1.20267710172,0.500572019937,3.42926582125,5.43988517725,0.28
6542,200,5600,0.0260828626919,1.22814991674,0.500572019937,3.42926582125,5.46407062062,0.28
6543,200,6100,0.0250065355764,1.15134713113,0.500572019937,3.42926582125,5.38619150789,0.28
6544,200,6600,0.0240932883269,1.17906570258,0.500572019937,3.42926582125,5.4129968321,0.28
6545,200,7100,0.0346301725378,1.00228211197,0.500572019937,3.42926582125,5.2467501257,0.28
6546,200,7600,0.0332039553895,1.00423310541,0.500572019937,3.42926582125,5.24727490199,0.28
6547,200,8100,0.0323673301096,1.00631788754,0.500572019937,3.42926582125,5.24852305884,0.28
6548,200,8600,0.0312385127708,1.00853633825,0.500572019937,3.42926582125,5.24961269221,0.28
6549,200,9100,0.0302337412934,1.01088836385,0.500572019937,3.42926582125,5.25095994633,0.28
6550,200,9600,0.0293336335116,1.01337389013,0.500572019937,3.42926582125,5.25254536483,0.28
6551,200,10100,0.0285226453121,1.01599285761,0.500572019937,3.42926582125,5.25435334411,0.28
6552,169,100,0.418571845078,1.56213809673,0.500572019937,3.42926582125,6.078547783,0.168
6553,169,600,0.103178002678,1.49045755516,0.500572019937,3.42926582125,5.69147339902,0.168
6554,169,1100,0.0621690014071,1.40621133954,0.500572019937,3.42926582125,5.56621818214,0.168
6555,169,1600,0.0488809611019,1.46804953384,0.500572019937,3.42926582125,5.61476833614,0.168
6556,169,2100,0.0419200267477,1.39442443754,0.500572019937,3.42926582125,5.53418230548,0.168
6557,169,2600,0.0373137078469,1.46137508129,0.500572019937,3.42926582125,5.59652663033,0.168
6558,169,3100,0.0333843472075,1.53810602767,0.500572019937,3.42926582125,5.66932821607,0.168
6559,169,3600,0.03112802863,1.52543989098,0.500572019937,3.42926582125,5.6544057608,0.168
6560,169,4100,0.0316285372874,1.40589244707,0.500572019937,3.42926582125,5.53535882555,0.168
6561,169,4600,0.0295984432217,1.42874460805,0.500572019937,3.42926582125,5.55618089246,0.168
6562,169,5100,0.0279664068159,1.45422893299,0.500572019937,3.42926582125,5.580033181,0.168
6563,169,5600,0.0266258054825,1.35882567643,0.500572019937,3.42926582125,5.4832893231,0.168
6564,169,6100,0.0260540694475,1.3870088649,0.500572019937,3.42926582125,5.51090077554,0.168
6565,169,6600,0.0250614635714,1.41760317775,0.500572019937,3.42926582125,5.54050248251,0.168
6566,169,7100,0.0242086613398,1.45060830363,0.500572019937,3.42926582125,5.57265480616,0.168
6567,169,7600,0.0346417016731,1.22463103023,0.500572019937,3.42926582125,5.3571105731,0.168
6568,169,8100,0.0333028109453,1.22693196168,0.500572019937,3.42926582125,5.35807261382,0.168
6569,169,8600,0.0321196051858,1.05376568371,0.500572019937,3.42926582125,5.18372313008,0.168
6570,169,9100,0.0310664220373,1.05599011971,0.500572019937,3.42926582125,5.18489438294,0.168
6571,169,9600,0.0301229454667,1.05834091211,0.500572019937,3.42926582125,5.18630169877,0.168
6572,169,10100,0.029272882418,1.06081799524,0.500572019937,3.42926582125,5.18792871885,0.168
6573,294,100,1.03876312477,1.85229422434,0.500572019937,3.42926582125,7.1008951903,0.28
6574,294,600,0.228669283247,2.05458148342,0.500572019937,3.42926582125,6.49308860786,0.28
6575,294,1100,0.133661310709,2.07683506697,0.500572019937,3.42926582125,6.42033421887,0.28
6576,294,1600,0.0995985677983,2.05950668476,0.500572019937,3.42926582125,6.36894309375,0.28
6577,294,2100,0.0789683544851,2.21603980112,0.500572019937,3.42926582125,6.5048459968,0.28
6578,294,2600,0.0670780658244,2.36720861197,0.500572019937,3.42926582125,6.64412451899,0.28
6579,294,3100,0.0583480022854,2.30895106189,0.500572019937,3.42926582125,6.57713690536,0.28
6580,294,3600,0.0520429563961,2.07845516307,0.500572019937,3.42926582125,6.34033596065,0.28
6581,294,4100,0.0552796405225,1.98366106673,0.500572019937,3.42926582125,6.24877854845,0.28
6582,294,4600,0.050678774366,2.0017806875,0.500572019937,3.42926582125,6.26229730306,0.28
6583,294,5100,0.0469800388284,2.02198776215,0.500572019937,3.42926582125,6.27880564217,0.28
6584,294,5600,0.0439417917796,1.75225593869,0.500572019937,3.42926582125,6.00603557166,0.28
6585,294,6100,0.0414016180176,1.77315174617,0.500572019937,3.42926582125,6.02439120538,0.28
6586,294,6600,0.0393737521008,1.79583551365,0.500572019937,3.42926582125,6.04504710694,0.28
6587,294,7100,0.0375130422262,1.82030697186,0.500572019937,3.42926582125,6.06765785527,0.28
6588,294,7600,0.0358971625984,1.84656592239,0.500572019937,3.42926582125,6.09230092617,0.28
6589,294,8100,0.035719748103,1.87461221581,0.500572019937,3.42926582125,6.1201698051,0.28
6590,294,8600,0.0593473040848,1.65627245488,0.500572019937,3.42926582125,5.92545760016,0.28
6591,294,9100,0.0579009163754,1.65819688015,0.500572019937,3.42926582125,5.92593563771,0.28
6592,294,9600,0.0555598098914,1.66023061993,0.500572019937,3.42926582125,5.92562827101,0.28
6593,294,10100,0.0534504961286,1.66237361743,0.500572019937,3.42926582125,5.92566195475,0.28
6594,264,100,0.331120393555,1.47190338631,0.500572019937,3.42926582125,6.01286162106,0.28
6595,264,600,0.0852682412422,1.5000540978,0.500572019937,3.42926582125,5.79516018024,0.28
6596,264,1100,0.0524000406242,1.46166541786,0.500572019937,3.42926582125,5.72390329968,0.28
6597,264,1600,0.0426872481253,1.55911988093,0.500572019937,3.42926582125,5.81164497024,0.28
6598,264,2100,0.0379971179044,1.50362820193,0.500572019937,3.42926582125,5.75146316102,0.28
6599,264,2600,0.0331806859771,1.59279738177,0.500572019937,3.42926582125,5.83581590894,0.28
6600,264,3100,0.030593293634,1.68848787141,0.500572019937,3.42926582125,5.92891900623,0.28
6601,264,3600,0.0281430683907,1.60200794294,0.500572019937,3.42926582125,5.83998885252,0.28
6602,264,4100,0.028369666237,1.49514784176,0.500572019937,3.42926582125,5.73335534919,0.28
6603,264,4600,0.0266937972855,1.51557541549,0.500572019937,3.42926582125,5.75210705396,0.28
6604,264,5100,0.0253465300891,1.41016926395,0.500572019937,3.42926582125,5.64535363523,0.28
6605,264,5600,0.0242398463207,1.43320655442,0.500572019937,3.42926582125,5.66728424193,0.28
6606,264,6100,0.0238636807087,1.45839953892,0.500572019937,3.42926582125,5.69210106082,0.28
6607,264,6600,0.0230370133734,1.48574783007,0.500572019937,3.42926582125,5.71862268463,0.28
6608,264,7100,0.0223267780572,1.29879864943,0.500572019937,3.42926582125,5.53096326868,0.28
6609,264,7600,0.0217099947562,1.3259334143,0.500572019937,3.42926582125,5.55748125025,0.28
6610,264,8100,0.0211693575418,1.35491513531,0.500572019937,3.42926582125,5.58592233404,0.28
6611,264,8600,0.0282476493252,1.12929272215,0.500572019937,3.42926582125,5.36737821266,0.28
6612,264,9100,0.0274072110042,1.13128128855,0.500572019937,3.42926582125,5.36852634075,0.28
6613,264,9600,0.0266543183416,1.13338281297,0.500572019937,3.42926582125,5.3698749725,0.28
6614,264,10100,0.0260592425779,1.1355972367,0.500572019937,3.42926582125,5.37149432046,0.28
6615,295,100,0.797991900085,1.15479742187,0.500572019937,3.42926582125,6.16262716315,0.28
6616,295,600,0.185364064093,1.38741831969,0.500572019937,3.42926582125,5.78262022498,0.28
6617,295,1100,0.106997762179,1.45055340852,0.500572019937,3.42926582125,5.76738901189,0.28
6618,295,1600,0.0802231816945,1.61842269018,0.500572019937,3.42926582125,5.90848371307,0.28
6619,295,2100,0.0665959244333,1.61144204505,0.500572019937,3.42926582125,5.88787581067,0.28
6620,295,2600,0.0562797220197,1.74772062121,0.500572019937,3.42926582125,6.01383818442,0.28
6621,295,3100,0.049966678702,1.88548752966,0.500572019937,3.42926582125,6.14529204955,0.28
6622,295,3600,0.0448257055326,1.66802066388,0.500572019937,3.42926582125,5.9226842106,0.28
6623,295,4100,0.0465831628562,1.56824006606,0.500572019937,3.42926582125,5.82466107011,0.28
6624,295,4600,0.0429275660113,1.58731472658,0.500572019937,3.42926582125,5.84008013378,0.28
6625,295,5100,0.0399887528614,1.47454663949,0.500572019937,3.42926582125,5.72437323354,0.28
6626,295,5600,0.0381728486644,1.49605817542,0.500572019937,3.42926582125,5.74406886527,0.28
6627,295,6100,0.0361055390921,1.51958263409,0.500572019937,3.42926582125,5.76552601438,0.28
6628,295,6600,0.0343514582429,1.54511965381,0.500572019937,3.42926582125,5.78930895324,0.28
6629,295,7100,0.0328444310344,1.34801313599,0.500572019937,3.42926582125,5.59069540822,0.28
6630,295,7600,0.0315356968797,1.37335077111,0.500572019937,3.42926582125,5.61472430918,0.28
6631,295,8100,0.0304923691659,1.4004130388,0.500572019937,3.42926582125,5.64074324916,0.28
6632,295,8600,0.0498876141739,1.1897342848,0.500572019937,3.42926582125,5.44945974016,0.28
6633,295,9100,0.0478581667953,1.1915912366,0.500572019937,3.42926582125,5.44928724458,0.28
6634,295,9600,0.0461277303953,1.19355367015,0.500572019937,3.42926582125,5.44951924173,0.28
6635,295,10100,0.044485351261,1.19562153063,0.500572019937,3.42926582125,5.44994472308,0.28
6636,353,100,0.349622609604,1.07223064171,0.500572019937,3.42926582125,5.5056910925,0.154
6637,353,600,0.0904061513078,1.10995438996,0.500572019937,3.42926582125,5.28419838245,0.154
6638,353,1100,0.0552006672353,1.01591602103,0.500572019937,3.42926582125,5.15495452946,0.154
6639,353,1600,0.0419998961876,0.944480458655,0.500572019937,3.42926582125,5.07031819603,0.154
6640,353,2100,0.0360787905155,0.981799356621,0.500572019937,3.42926582125,5.10171598833,0.154
6641,353,2600,0.0324366239059,1.02875695115,0.500572019937,3.42926582125,5.14503141624,0.154
6642,353,3100,0.0309127654046,0.988631410557,0.500572019937,3.42926582125,5.10338201715,0.154
6643,353,3600,0.0309946623789,0.897508502224,0.500572019937,3.42926582125,5.01234100579,0.154
6644,353,4100,0.0287942976842,0.9153701656,0.500572019937,3.42926582125,5.02800230447,0.154
6645,353,4600,0.0270722731406,0.935558430047,0.500572019937,3.42926582125,5.04646854438,0.154
6646,353,5100,0.026098408465,0.958072024286,0.500572019937,3.42926582125,5.06800827394,0.154
6647,353,5600,0.0249245926987,0.982910131067,0.500572019937,3.42926582125,5.09167256496,0.154
6648,353,6100,0.0355340254734,0.847784936422,0.500572019937,3.42926582125,4.96715680309,0.154
6649,353,6600,0.0338232411104,0.84957577011,0.500572019937,3.42926582125,4.96723685241,0.154
6650,353,7100,0.0323534122916,0.851509214962,0.500572019937,3.42926582125,4.96770046844,0.154
6651,353,7600,0.0310769820015,0.853585068347,0.500572019937,3.42926582125,4.96849989154,0.154
6652,353,8100,0.0299581356979,0.855803177664,0.500572019937,3.42926582125,4.96959915455,0.154
6653,353,8600,0.0289693878016,0.858163425801,0.500572019937,3.42926582125,4.97097065479,0.154
6654,353,9100,0.0280892935204,0.788948952848,0.500572019937,3.42926582125,4.90087608756,0.154
6655,353,9600,0.0273008757267,0.79137258771,0.500572019937,3.42926582125,4.90251130463,0.154
6656,353,10100,0.0265905191008,0.793926340963,0.500572019937,3.42926582125,4.90435470125,0.154
6657,354,100,0.520002960202,1.00477200332,0.500572019937,3.42926582125,5.73461280472,0.28
6658,354,600,0.127489621782,1.0470123887,0.500572019937,3.42926582125,5.38433985167,0.28
6659,354,1100,0.0754280147666,0.961578645358,0.500572019937,3.42926582125,5.24684450131,0.28
6660,354,1600,0.0559061976154,0.995671629298,0.500572019937,3.42926582125,5.2614156681,0.28
6661,354,2100,0.0466740677938,0.933315971447,0.500572019937,3.42926582125,5.18982788043,0.28
6662,354,2600,0.0409943478614,0.979545927059,0.500572019937,3.42926582125,5.23037811611,0.28
6663,354,3100,0.0372812602413,0.942732047151,0.500572019937,3.42926582125,5.18985114858,0.28
6664,354,3600,0.0386795779815,0.852765388572,0.500572019937,3.42926582125,5.10128280774,0.28
6665,354,4100,0.0355420284573,0.869642704406,0.500572019937,3.42926582125,5.11502257405,0.28
6666,354,4600,0.0330865549165,0.88871840312,0.500572019937,3.42926582125,5.13164279923,0.28
6667,354,5100,0.031112546776,0.90999128356,0.500572019937,3.42926582125,5.15094167153,0.28
6668,354,5600,0.0298648955861,0.933460573553,0.500572019937,3.42926582125,5.17316331033,0.28
6669,354,6100,0.0468369176358,0.805782459963,0.500572019937,3.42926582125,5.06245721879,0.28
6670,354,6600,0.0442698535636,0.807474668453,0.500572019937,3.42926582125,5.06158236321,0.28
6671,354,7100,0.0420643478114,0.809301634055,0.500572019937,3.42926582125,5.06120382306,0.28
6672,354,7600,0.0401490401845,0.811263165312,0.500572019937,3.42926582125,5.06125004669,0.28
6673,354,8100,0.0384701902893,0.813359118043,0.500572019937,3.42926582125,5.06166714952,0.28
6674,354,8600,0.0369865554982,0.815589381595,0.500572019937,3.42926582125,5.06241377828,0.28
6675,354,9100,0.0356659574973,0.817953869637,0.500572019937,3.42926582125,5.06345766832,0.28
6676,354,9600,0.0344829217882,0.752086284935,0.500572019937,3.42926582125,4.99640704791,0.28
6677,354,10100,0.0334170183276,0.754499396676,0.500572019937,3.42926582125,4.99775425619,0.28
6678,324,100,0.418329123497,1.2886612345,0.500572019937,3.42926582125,5.91682819918,0.28
6679,324,600,0.104348111355,1.55702947576,0.500572019937,3.42926582125,5.8712154283,0.28
6680,324,1100,0.0647070518139,1.63039944678,0.500572019937,3.42926582125,5.90494433978,0.28
6681,324,1600,0.051411428397,1.81965215095,0.500572019937,3.42926582125,6.08090142054,0.28
6682,324,2100,0.0434485093652,1.81090405916,0.500572019937,3.42926582125,6.06419040972,0.28
6683,324,2600,0.0383889601507,1.9617864884,0.500572019937,3.42926582125,6.21001328974,0.28
6684,324,3100,0.0342861717203,2.11276158811,0.500572019937,3.42926582125,6.35688560102,0.28
6685,324,3600,0.0313230467429,1.8568494334,0.500572019937,3.42926582125,6.09801032134,0.28
6686,324,4100,0.0318414509718,1.7575551447,0.500572019937,3.42926582125,5.99923443686,0.28
6687,324,4600,0.0297882141143,1.62850212791,0.500572019937,3.42926582125,5.86812818321,0.28
6688,324,5100,0.0287943329124,1.64790522401,0.500572019937,3.42926582125,5.88653739811,0.28
6689,324,5600,0.0273798096062,1.66931195197,0.500572019937,3.42926582125,5.90652960277,0.28
6690,324,6100,0.0261971753665,1.45091731945,0.500572019937,3.42926582125,5.68695233601,0.28
6691,324,6600,0.0251937281329,1.472698568,0.500572019937,3.42926582125,5.70773013733,0.28
6692,324,7100,0.0243316114956,1.49619638039,0.500572019937,3.42926582125,5.73036583307,0.28
6693,324,7600,0.0236935967863,1.52141056609,0.500572019937,3.42926582125,5.75494200407,0.28
6694,324,8100,0.0230305150021,1.54834098164,0.500572019937,3.42926582125,5.78120933783,0.28
6695,324,8600,0.0324703713342,1.33868874564,0.500572019937,3.42926582125,5.58099695816,0.28
6696,324,9100,0.0313979153204,1.3405366565,0.500572019937,3.42926582125,5.58177241301,0.28
6697,324,9600,0.0304371734747,1.34248953554,0.500572019937,3.42926582125,5.5827645502,0.28
6698,324,10100,0.029571554584,1.34454732822,0.500572019937,3.42926582125,5.58395672399,0.28
